dataset,coverage_metric,coverage_metric_name,alpha,method_key,method_category,method_display_name,method_params,x_value,y_value,color,marker,alpha_transparency,set_size_metric_type
inaturalist,undercov_gap,UnderCovGap,0.05,fuzzy-rarity-1000,Fuzzy-rarity,fuzzy-rarity-1000,bandwidth=1000,0.0722832948274343,33.983667553594216,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.05,fuzzy-RErarity-1e-30,Fuzzy-RErarity,fuzzy-RErarity-1e-30,bandwidth=1e,0.005115694470386172,7444.227248145024,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.05,fuzzy-RErarity-1e-15,Fuzzy-RErarity,fuzzy-RErarity-1e-15,bandwidth=1e,0.005115694470386172,7443.228459558267,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.05,fuzzy-RErarity-1e-10,Fuzzy-RErarity,fuzzy-RErarity-1e-10,bandwidth=1e,0.01550567216459479,6064.200012979428,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.05,fuzzy-RErarity-1e-05,Fuzzy-RErarity,fuzzy-RErarity-1e-05,bandwidth=1e,0.04626463092115262,52.82094879615809,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.05,fuzzy-RErarity-0.0001,Fuzzy-RErarity,fuzzy-RErarity-0.0001,bandwidth=0.0001,0.043840752796605265,47.802691067990565,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.05,fuzzy-RErarity-0.001,Fuzzy-RErarity,fuzzy-RErarity-0.001,bandwidth=0.001,0.04320009005438484,49.38280658489627,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.05,fuzzy-RErarity-0.01,Fuzzy-RErarity,fuzzy-RErarity-0.01,bandwidth=0.01,0.0438435231365809,49.29389750578666,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.05,fuzzy-RErarity-0.1,Fuzzy-RErarity,fuzzy-RErarity-0.1,bandwidth=0.1,0.05094221272114491,46.0157700045428,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.05,fuzzy-RErarity-10,Fuzzy-RErarity,fuzzy-RErarity-10,bandwidth=10,0.0666225477155772,37.075064356328554,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.05,fuzzy-RErarity-1000,Fuzzy-RErarity,fuzzy-RErarity-1000,bandwidth=1000,0.07259376146836596,33.72950872866507,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.05,fuzzy-random-1e-30,Fuzzy-random,fuzzy-random-1e-30,bandwidth=1e,0.0007778828152907346,7677.02444458866,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.05,fuzzy-random-1e-15,Fuzzy-random,fuzzy-random-1e-15,bandwidth=1e,0.0007778828152907346,7677.02444458866,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.05,fuzzy-random-1e-10,Fuzzy-random,fuzzy-random-1e-10,bandwidth=1e,0.001229834801317355,7614.096610206157,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.05,fuzzy-random-1e-05,Fuzzy-random,fuzzy-random-1e-05,bandwidth=1e,0.06682459543139602,52.79382179245895,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.05,fuzzy-random-0.0001,Fuzzy-random,fuzzy-random-0.0001,bandwidth=0.0001,0.07010075845194708,38.4763449931858,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.05,fuzzy-random-0.001,Fuzzy-random,fuzzy-random-0.001,bandwidth=0.001,0.07182389368506589,35.997252687823135,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.05,fuzzy-random-0.01,Fuzzy-random,fuzzy-random-0.01,bandwidth=0.01,0.07324766078443821,34.77612650615441,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.05,fuzzy-random-0.1,Fuzzy-random,fuzzy-random-0.1,bandwidth=0.1,0.07262067153573183,34.574318039241135,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.05,fuzzy-random-10,Fuzzy-random,fuzzy-random-10,bandwidth=10,0.07288391442256938,34.73861596036948,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.05,fuzzy-random-1000,Fuzzy-random,fuzzy-random-1000,bandwidth=1000,0.07288323200572187,34.733835204534145,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.05,fuzzy-RErandom-1e-30,Fuzzy-RErandom,fuzzy-RErandom-1e-30,bandwidth=1e,0.006406466352126957,7364.624267203149,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.05,fuzzy-RErandom-1e-15,Fuzzy-RErandom,fuzzy-RErandom-1e-15,bandwidth=1e,0.006394628508853874,7364.629913254159,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.05,fuzzy-RErandom-1e-10,Fuzzy-RErandom,fuzzy-RErandom-1e-10,bandwidth=1e,0.007510455596909591,7308.250762541372,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.05,fuzzy-RErandom-1e-05,Fuzzy-RErandom,fuzzy-RErandom-1e-05,bandwidth=1e,0.06445738492516667,71.95072143985116,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.05,fuzzy-RErandom-0.0001,Fuzzy-RErandom,fuzzy-RErandom-0.0001,bandwidth=0.0001,0.06692765563361992,40.5923594436152,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.05,fuzzy-RErandom-0.001,Fuzzy-RErandom,fuzzy-RErandom-0.001,bandwidth=0.001,0.06993001670411081,37.402989594825534,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.05,fuzzy-RErandom-0.01,Fuzzy-RErandom,fuzzy-RErandom-0.01,bandwidth=0.01,0.07043949205232426,35.8557336621455,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.05,fuzzy-RErandom-0.1,Fuzzy-RErandom,fuzzy-RErandom-0.1,bandwidth=0.1,0.07053209395060113,35.4667185843771,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.05,fuzzy-RErandom-10,Fuzzy-RErandom,fuzzy-RErandom-10,bandwidth=10,0.07090256812879114,35.4657667596859,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.05,fuzzy-RErandom-1000,Fuzzy-RErandom,fuzzy-RErandom-1000,bandwidth=1000,0.07077768584569734,35.46652389296299,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.05,fuzzy-quantile-1e-30,Fuzzy-quantile,fuzzy-quantile-1e-30,bandwidth=1e,0.0007778828152907346,7677.02444458866,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.05,fuzzy-quantile-1e-15,Fuzzy-quantile,fuzzy-quantile-1e-15,bandwidth=1e,0.003400932630236402,7335.580699591148,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.05,fuzzy-quantile-1e-10,Fuzzy-quantile,fuzzy-quantile-1e-10,bandwidth=1e,0.03447680635273727,5666.743937525688,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.05,fuzzy-quantile-1e-05,Fuzzy-quantile,fuzzy-quantile-1e-05,bandwidth=1e,0.177182448028539,310.53851645142447,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.05,fuzzy-quantile-0.0001,Fuzzy-quantile,fuzzy-quantile-0.0001,bandwidth=0.0001,0.18893307098446074,40.65829493585999,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.05,fuzzy-quantile-0.001,Fuzzy-quantile,fuzzy-quantile-0.001,bandwidth=0.001,0.18218346595249055,39.0197719947217,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.05,fuzzy-quantile-0.01,Fuzzy-quantile,fuzzy-quantile-0.01,bandwidth=0.01,0.1667120376258016,39.48586324009778,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.05,fuzzy-quantile-0.1,Fuzzy-quantile,fuzzy-quantile-0.1,bandwidth=0.1,0.13802500752442037,40.32567547104506,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.05,fuzzy-quantile-10,Fuzzy-quantile,fuzzy-quantile-10,bandwidth=10,0.07245448242903295,37.2541804573085,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.05,fuzzy-quantile-1000,Fuzzy-quantile,fuzzy-quantile-1000,bandwidth=1000,0.07288323200572187,34.764185432755745,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.05,fuzzy-REquantile-1e-30,Fuzzy-REquantile,fuzzy-REquantile-1e-30,bandwidth=1e,0.006406466352126957,7364.624267203149,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.05,fuzzy-REquantile-1e-15,Fuzzy-REquantile,fuzzy-REquantile-1e-15,bandwidth=1e,0.01155521652121102,7216.336059013131,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.05,fuzzy-REquantile-1e-10,Fuzzy-REquantile,fuzzy-REquantile-1e-10,bandwidth=1e,0.05238842327899324,4992.176931230666,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.05,fuzzy-REquantile-1e-05,Fuzzy-REquantile,fuzzy-REquantile-1e-05,bandwidth=1e,0.08937342774483217,3219.7514006965625,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.05,fuzzy-REquantile-0.0001,Fuzzy-REquantile,fuzzy-REquantile-0.0001,bandwidth=0.0001,0.08015390742709848,6579.241676942047,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.05,fuzzy-REquantile-0.001,Fuzzy-REquantile,fuzzy-REquantile-0.001,bandwidth=0.001,0.08567250134456748,6314.904731001363,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.05,fuzzy-REquantile-0.01,Fuzzy-REquantile,fuzzy-REquantile-0.01,bandwidth=0.01,0.08389071178784421,5662.009366820256,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.05,fuzzy-REquantile-0.1,Fuzzy-REquantile,fuzzy-REquantile-0.1,bandwidth=0.1,0.07893089727755802,5453.59980098211,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.05,fuzzy-REquantile-10,Fuzzy-REquantile,fuzzy-REquantile-10,bandwidth=10,0.07231293579536131,36.097410604192355,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.05,fuzzy-REquantile-1000,Fuzzy-REquantile,fuzzy-REquantile-1000,bandwidth=1000,0.07086776486956828,35.47684253791074,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.01,standard,Standard,Standard,,0.01886166208347582,266.2118026261709,blue,X,0.8,mean
inaturalist,undercov_gap,UnderCovGap,0.01,classwise,Classwise,Classwise,,0.0,8142.0,red,X,0.8,mean
inaturalist,undercov_gap,UnderCovGap,0.01,fuzzy-rarity-1e-30,Fuzzy-rarity,fuzzy-rarity-1e-30,bandwidth=1e,0.0,8142.0,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.01,fuzzy-rarity-1e-15,Fuzzy-rarity,fuzzy-rarity-1e-15,bandwidth=1e,0.0,8142.0,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.01,fuzzy-rarity-1e-10,Fuzzy-rarity,fuzzy-rarity-1e-10,bandwidth=1e,0.0,8142.0,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.01,fuzzy-rarity-1e-05,Fuzzy-rarity,fuzzy-rarity-1e-05,bandwidth=1e,0.009526806626176382,1031.2450515932248,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.01,fuzzy-rarity-0.0001,Fuzzy-rarity,fuzzy-rarity-0.0001,bandwidth=0.0001,0.010557242296761393,538.6577973911351,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.01,fuzzy-rarity-0.001,Fuzzy-rarity,fuzzy-rarity-0.001,bandwidth=0.001,0.010593263838076135,432.025677634283,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.01,fuzzy-rarity-0.01,Fuzzy-rarity,fuzzy-rarity-0.01,bandwidth=0.01,0.0114813984929471,373.1961191511454,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.01,fuzzy-rarity-0.1,Fuzzy-rarity,fuzzy-rarity-0.1,bandwidth=0.1,0.014079232911454832,322.2797931944535,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.01,fuzzy-rarity-10,Fuzzy-rarity,fuzzy-rarity-10,bandwidth=10,0.018733586915236237,260.7708482055941,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.01,fuzzy-rarity-1000,Fuzzy-rarity,fuzzy-rarity-1000,bandwidth=1000,0.01886166208347582,266.10398684751334,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.01,fuzzy-RErarity-1e-30,Fuzzy-RErarity,fuzzy-RErarity-1e-30,bandwidth=1e,0.0007569229157741906,7917.413373136911,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.01,fuzzy-RErarity-1e-15,Fuzzy-RErarity,fuzzy-RErarity-1e-15,bandwidth=1e,0.0007569229157741906,7917.413373136911,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.01,fuzzy-RErarity-1e-10,Fuzzy-RErarity,fuzzy-RErarity-1e-10,bandwidth=1e,0.0007076622378244209,7928.46927120514,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.01,fuzzy-RErarity-1e-05,Fuzzy-RErarity,fuzzy-RErarity-1e-05,bandwidth=1e,0.015840378214584797,558.7322776732212,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.01,fuzzy-RErarity-0.0001,Fuzzy-RErarity,fuzzy-RErarity-0.0001,bandwidth=0.0001,0.015372541927855938,347.11450018387524,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.01,fuzzy-RErarity-0.001,Fuzzy-RErarity,fuzzy-RErarity-0.001,bandwidth=0.001,0.014349463376249512,303.693555714193,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.01,fuzzy-RErarity-0.01,Fuzzy-RErarity,fuzzy-RErarity-0.01,bandwidth=0.01,0.013843911435378067,308.2112618166872,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.01,fuzzy-RErarity-0.1,Fuzzy-RErarity,fuzzy-RErarity-0.1,bandwidth=0.1,0.014105166061777145,335.09092089038876,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.01,fuzzy-RErarity-10,Fuzzy-RErarity,fuzzy-RErarity-10,bandwidth=10,0.017723523551970113,285.7642503298938,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.01,fuzzy-RErarity-1000,Fuzzy-RErarity,fuzzy-RErarity-1000,bandwidth=1000,0.021001944767816107,235.40048023882147,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.01,fuzzy-random-1e-30,Fuzzy-random,fuzzy-random-1e-30,bandwidth=1e,2.213512101732223e-05,8107.169943972138,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.01,fuzzy-random-1e-15,Fuzzy-random,fuzzy-random-1e-15,bandwidth=1e,2.213512101732223e-05,8107.169943972138,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.01,fuzzy-random-1e-10,Fuzzy-random,fuzzy-random-1e-10,bandwidth=1e,2.213512101732223e-05,8107.169943972138,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.01,fuzzy-random-1e-05,Fuzzy-random,fuzzy-random-1e-05,bandwidth=1e,0.012204640925043172,1588.7058645380405,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.01,fuzzy-random-0.0001,Fuzzy-random,fuzzy-random-0.0001,bandwidth=0.0001,0.01774456828524106,422.1301187617626,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.01,fuzzy-random-0.001,Fuzzy-random,fuzzy-random-0.001,bandwidth=0.001,0.01900663995037812,313.0583641594739,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.01,fuzzy-random-0.01,Fuzzy-random,fuzzy-random-0.01,bandwidth=0.01,0.019503330169363967,288.85298634996866,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.01,fuzzy-random-0.1,Fuzzy-random,fuzzy-random-0.1,bandwidth=0.1,0.019989678456212315,280.72273779393,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.01,fuzzy-random-10,Fuzzy-random,fuzzy-random-10,bandwidth=10,0.020178758684124262,276.4572868669825,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.01,fuzzy-random-1000,Fuzzy-random,fuzzy-random-1000,bandwidth=1000,0.02015951452902456,276.40684015834904,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.01,fuzzy-RErandom-1e-30,Fuzzy-RErandom,fuzzy-RErandom-1e-30,bandwidth=1e,0.0008456343333790693,7910.349579250222,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.01,fuzzy-RErandom-1e-15,Fuzzy-RErandom,fuzzy-RErandom-1e-15,bandwidth=1e,0.00083421790094195,7910.388971813009,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.01,fuzzy-RErandom-1e-10,Fuzzy-RErandom,fuzzy-RErandom-1e-10,bandwidth=1e,0.0009990121329673085,7882.63847967638,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.01,fuzzy-RErandom-1e-05,Fuzzy-RErandom,fuzzy-RErandom-1e-05,bandwidth=1e,0.015433139166722546,3184.9323555497867,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.01,fuzzy-RErandom-0.0001,Fuzzy-RErandom,fuzzy-RErandom-0.0001,bandwidth=0.0001,0.017212966519630456,1444.6240076145975,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.01,fuzzy-RErandom-0.001,Fuzzy-RErandom,fuzzy-RErandom-0.001,bandwidth=0.001,0.014437167664350147,1276.957860125035,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.01,fuzzy-RErandom-0.01,Fuzzy-RErandom,fuzzy-RErandom-0.01,bandwidth=0.01,0.017583706411741708,347.29013347178056,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.01,fuzzy-RErandom-0.1,Fuzzy-RErandom,fuzzy-RErandom-0.1,bandwidth=0.1,0.0175919985154793,304.53817033335497,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.01,fuzzy-RErandom-10,Fuzzy-RErandom,fuzzy-RErandom-10,bandwidth=10,0.01837643220873606,286.5903476323361,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.01,fuzzy-RErandom-1000,Fuzzy-RErandom,fuzzy-RErandom-1000,bandwidth=1000,0.01837643220873606,286.0379215609925,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.01,fuzzy-quantile-1e-30,Fuzzy-quantile,fuzzy-quantile-1e-30,bandwidth=1e,2.213512101732223e-05,8107.169943972138,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.01,fuzzy-quantile-1e-15,Fuzzy-quantile,fuzzy-quantile-1e-15,bandwidth=1e,0.000737606645357536,7810.374175265538,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.01,fuzzy-quantile-1e-10,Fuzzy-quantile,fuzzy-quantile-1e-10,bandwidth=1e,0.009943020341559583,6434.405715274623,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.01,fuzzy-quantile-1e-05,Fuzzy-quantile,fuzzy-quantile-1e-05,bandwidth=1e,0.06575370059850887,2378.43026802518,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.01,fuzzy-quantile-0.0001,Fuzzy-quantile,fuzzy-quantile-0.0001,bandwidth=0.0001,0.10376152226383088,1361.5122763752786,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.01,fuzzy-quantile-0.001,Fuzzy-quantile,fuzzy-quantile-0.001,bandwidth=0.001,0.15094928382960987,278.2790576935557,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.01,fuzzy-quantile-0.01,Fuzzy-quantile,fuzzy-quantile-0.01,bandwidth=0.01,0.1282494166161116,280.23497090444977,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.01,fuzzy-quantile-0.1,Fuzzy-quantile,fuzzy-quantile-0.1,bandwidth=0.1,0.08811592853663404,285.9563674908603,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.01,fuzzy-quantile-10,Fuzzy-quantile,fuzzy-quantile-10,bandwidth=10,0.02002614743292205,285.4173751270902,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.01,fuzzy-quantile-1000,Fuzzy-quantile,fuzzy-quantile-1000,bandwidth=1000,0.02015951452902456,276.5112812858286,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.01,fuzzy-REquantile-1e-30,Fuzzy-REquantile,fuzzy-REquantile-1e-30,bandwidth=1e,0.0008456343333790693,7910.349579250222,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.01,fuzzy-REquantile-1e-15,Fuzzy-REquantile,fuzzy-REquantile-1e-15,bandwidth=1e,0.0027359715536322683,7766.003937093041,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.01,fuzzy-REquantile-1e-10,Fuzzy-REquantile,fuzzy-REquantile-1e-10,bandwidth=1e,0.014432026026038684,7711.678521210548,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.01,fuzzy-REquantile-1e-05,Fuzzy-REquantile,fuzzy-REquantile-1e-05,bandwidth=1e,0.016348523932358847,7912.004715858698,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.01,fuzzy-REquantile-0.0001,Fuzzy-REquantile,fuzzy-REquantile-0.0001,bandwidth=0.0001,0.014065020677230481,7937.004218313972,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.01,fuzzy-REquantile-0.001,Fuzzy-REquantile,fuzzy-REquantile-0.001,bandwidth=0.001,0.016890226425910003,7881.0063382871485,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.01,fuzzy-REquantile-0.01,Fuzzy-REquantile,fuzzy-REquantile-0.01,bandwidth=0.01,0.016947139990992097,7867.008761113635,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.01,fuzzy-REquantile-0.1,Fuzzy-REquantile,fuzzy-REquantile-0.1,bandwidth=0.1,0.021699315438413833,6495.967378371947,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.01,fuzzy-REquantile-10,Fuzzy-REquantile,fuzzy-REquantile-10,bandwidth=10,0.01837472387277915,293.0887576524542,gray,o,0.5,mean
inaturalist,undercov_gap,UnderCovGap,0.01,fuzzy-REquantile-1000,Fuzzy-REquantile,fuzzy-REquantile-1000,bandwidth=1000,0.01837643220873606,286.576502909555,gray,o,0.5,mean
