dataset,coverage_metric,coverage_metric_name,alpha,method_key,method_category,method_display_name,method_params,x_value,y_value,color,marker,alpha_transparency,set_size_metric_type
inaturalist,cov_below50,FracBelow50%,0.1,fuzzy-rarity-10,Fuzzy-rarity,fuzzy-rarity-10,bandwidth=10,0.05711127487103906,10.254764531550824,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.1,fuzzy-rarity-1000,Fuzzy-rarity,fuzzy-rarity-1000,bandwidth=1000,0.05821665438467207,10.883012092500055,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.1,fuzzy-RErarity-1e-30,Fuzzy-RErarity,fuzzy-RErarity-1e-30,bandwidth=1e,0.0014738393515106854,7050.999199601964,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.1,fuzzy-RErarity-1e-15,Fuzzy-RErarity,fuzzy-RErarity-1e-15,bandwidth=1e,0.0014738393515106854,7044.019598935687,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.1,fuzzy-RErarity-1e-10,Fuzzy-RErarity,fuzzy-RErarity-1e-10,bandwidth=1e,0.02210759027266028,3425.602310338114,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.1,fuzzy-RErarity-1e-05,Fuzzy-RErarity,fuzzy-RErarity-1e-05,bandwidth=1e,0.03328420535494964,14.994743331819066,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.1,fuzzy-RErarity-0.0001,Fuzzy-RErarity,fuzzy-RErarity-0.0001,bandwidth=0.0001,0.03291574551707197,14.486166093408613,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.1,fuzzy-RErarity-0.001,Fuzzy-RErarity,fuzzy-RErarity-0.001,bandwidth=0.001,0.0325472856791943,14.17952711618751,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.1,fuzzy-RErarity-0.01,Fuzzy-RErarity,fuzzy-RErarity-0.01,bandwidth=0.01,0.03328420535494964,14.333138641919225,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.1,fuzzy-RErarity-0.1,Fuzzy-RErarity,fuzzy-RErarity-0.1,bandwidth=0.1,0.03917956276099239,13.384515542864559,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.1,fuzzy-RErarity-10,Fuzzy-RErarity,fuzzy-RErarity-10,bandwidth=10,0.05391795627609924,11.473121768663335,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.1,fuzzy-RErarity-1000,Fuzzy-RErarity,fuzzy-RErarity-1000,bandwidth=1000,0.05747973470891673,11.05215566660177,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.1,cvx-cw_weight=0,Interp-Q,cvx-cw_weight=0,weight=0.0,0.05821665438467207,10.885218595193285,gray,o,0.3,mean
inaturalist,cov_below50,FracBelow50%,0.1,cvx-cw_weight=0.25,Interp-Q,cvx-cw_weight=0.25,weight=0.25,0.05465487595185458,10.097042853743483,gray,o,0.475,mean
inaturalist,cov_below50,FracBelow50%,0.1,cvx-cw_weight=0.5,Interp-Q,cvx-cw_weight=0.5,weight=0.5,0.04912797838368951,10.98042269669241,gray,o,0.6499999999999999,mean
inaturalist,cov_below50,FracBelow50%,0.1,cvx-cw_weight=0.75,Interp-Q,cvx-cw_weight=0.75,weight=0.75,0.0423728813559322,13.094620027256799,gray,o,0.825,mean
inaturalist,cov_below50,FracBelow50%,0.1,cvx-cw_weight=0.9,Interp-Q,cvx-cw_weight=0.9,weight=0.9,0.03414394497666421,16.780020334436585,gray,o,0.9299999999999999,mean
inaturalist,cov_below50,FracBelow50%,0.1,cvx-cw_weight=0.95,Interp-Q,cvx-cw_weight=0.95,weight=0.95,0.029353967084254484,20.224111450018388,gray,o,0.9649999999999999,mean
inaturalist,cov_below50,FracBelow50%,0.1,cvx-cw_weight=0.975,Interp-Q,cvx-cw_weight=0.975,weight=0.975,0.023949889462048637,24.3659549613862,gray,o,0.9824999999999999,mean
inaturalist,cov_below50,FracBelow50%,0.1,cvx-cw_weight=0.99,Interp-Q,cvx-cw_weight=0.99,weight=0.99,0.019651191353475806,31.061457589720295,gray,o,0.9929999999999999,mean
inaturalist,cov_below50,FracBelow50%,0.1,cvx-cw_weight=0.999,Interp-Q,cvx-cw_weight=0.999,weight=0.999,0.01043969540653402,55.83989876046466,gray,o,0.9992999999999999,mean
inaturalist,cov_below50,FracBelow50%,0.1,cvx-cw_weight=1,Interp-Q,cvx-cw_weight=1,weight=1.0,0.0,7427.950267159885,gray,o,1.0,mean
inaturalist,cov_below50,FracBelow50%,0.1,standard_softmax,Standard (Softmax),Standard (Softmax),,0.05821665438467207,10.885218595193285,blue,p,0.8,mean
inaturalist,cov_below50,FracBelow50%,0.2,standard,Standard,Standard,,0.14812085482682388,2.8491141540658056,blue,X,0.8,mean
inaturalist,cov_below50,FracBelow50%,0.2,classwise,Classwise,Classwise,,0.005772537460083518,6658.040041534168,red,X,0.8,mean
inaturalist,cov_below50,FracBelow50%,0.2,clustered,Clustered,Clustered,,0.14689265536723164,2.902957146256517,purple,P,0.8,mean
inaturalist,cov_below50,FracBelow50%,0.2,fuzzy-rarity-1e-30,Fuzzy-rarity,fuzzy-rarity-1e-30,bandwidth=1e,0.005772537460083518,6658.093365349255,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.2,fuzzy-rarity-1e-15,Fuzzy-rarity,fuzzy-rarity-1e-15,bandwidth=1e,0.005772537460083518,6651.107015380621,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.2,fuzzy-rarity-1e-10,Fuzzy-rarity,fuzzy-rarity-1e-10,bandwidth=1e,0.03758290346352248,1617.8454150171976,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.2,fuzzy-rarity-1e-05,Fuzzy-rarity,fuzzy-rarity-1e-05,bandwidth=1e,0.08597396217145664,4.149934021242997,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.2,fuzzy-rarity-0.0001,Fuzzy-rarity,fuzzy-rarity-0.0001,bandwidth=0.0001,0.08793908130680422,3.884656153330305,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.2,fuzzy-rarity-0.001,Fuzzy-rarity,fuzzy-rarity-0.001,bandwidth=0.001,0.08695652173913043,3.8077746771367385,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.2,fuzzy-rarity-0.01,Fuzzy-rarity,fuzzy-rarity-0.01,bandwidth=0.01,0.09285187914517318,3.6788240638587837,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.2,fuzzy-rarity-0.1,Fuzzy-rarity,fuzzy-rarity-0.1,bandwidth=0.1,0.10832719233603537,3.2935081229584444,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.2,fuzzy-rarity-10,Fuzzy-rarity,fuzzy-rarity-10,bandwidth=10,0.14640137558339475,2.6987258528565556,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.2,fuzzy-rarity-1000,Fuzzy-rarity,fuzzy-rarity-1000,bandwidth=1000,0.14812085482682388,2.8463019447509033,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.2,fuzzy-RErarity-1e-30,Fuzzy-RErarity,fuzzy-RErarity-1e-30,bandwidth=1e,0.027757307786784573,6140.17745040777,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.2,fuzzy-RErarity-1e-15,Fuzzy-RErarity,fuzzy-RErarity-1e-15,bandwidth=1e,0.02824858757062147,6062.648127717568,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.2,fuzzy-RErarity-1e-10,Fuzzy-RErarity,fuzzy-RErarity-1e-10,bandwidth=1e,0.07479734708916728,976.2006835831874,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.2,fuzzy-RErarity-1e-05,Fuzzy-RErarity,fuzzy-RErarity-1e-05,bandwidth=1e,0.09358879882092852,3.7618924005451357,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.2,fuzzy-RErarity-0.0001,Fuzzy-RErarity,fuzzy-RErarity-0.0001,bandwidth=0.0001,0.09432571849668386,3.561533303048002,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.2,fuzzy-RErarity-0.001,Fuzzy-RErarity,fuzzy-RErarity-0.001,bandwidth=0.001,0.09469417833456154,3.5129469790382246,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.2,fuzzy-RErarity-0.01,Fuzzy-RErarity,fuzzy-RErarity-0.01,bandwidth=0.01,0.09567673790223533,3.5346226231423192,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.2,fuzzy-RErarity-0.1,Fuzzy-RErarity,fuzzy-RErarity-0.1,bandwidth=0.1,0.10771309260623925,3.3595085123412725,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.2,fuzzy-RErarity-10,Fuzzy-RErarity,fuzzy-RErarity-10,bandwidth=10,0.1395234586096782,2.9572111536547907,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.2,fuzzy-RErarity-1000,Fuzzy-RErarity,fuzzy-RErarity-1000,bandwidth=1000,0.14799803488086466,2.8504553615852206,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.2,cvx-cw_weight=0,Interp-Q,cvx-cw_weight=0,weight=0.0,0.14812085482682388,2.8491141540658056,gray,o,0.3,mean
inaturalist,cov_below50,FracBelow50%,0.2,cvx-cw_weight=0.25,Interp-Q,cvx-cw_weight=0.25,weight=0.25,0.14075165806927045,2.6425681960758864,gray,o,0.475,mean
inaturalist,cov_below50,FracBelow50%,0.2,cvx-cw_weight=0.5,Interp-Q,cvx-cw_weight=0.5,weight=0.5,0.12945222304102186,2.8122958444199275,gray,o,0.6499999999999999,mean
inaturalist,cov_below50,FracBelow50%,0.2,cvx-cw_weight=0.75,Interp-Q,cvx-cw_weight=0.75,weight=0.75,0.10980103168754606,3.2894628680208537,gray,o,0.825,mean
inaturalist,cov_below50,FracBelow50%,0.2,cvx-cw_weight=0.9,Interp-Q,cvx-cw_weight=0.9,weight=0.9,0.09051830017194792,4.161658770848206,gray,o,0.9299999999999999,mean
inaturalist,cov_below50,FracBelow50%,0.2,cvx-cw_weight=0.95,Interp-Q,cvx-cw_weight=0.95,weight=0.95,0.07762220584622943,5.014753282713565,gray,o,0.9649999999999999,mean
inaturalist,cov_below50,FracBelow50%,0.2,cvx-cw_weight=0.975,Interp-Q,cvx-cw_weight=0.975,weight=0.975,0.06570867108818472,6.050295281978065,gray,o,0.9824999999999999,mean
inaturalist,cov_below50,FracBelow50%,0.2,cvx-cw_weight=0.99,Interp-Q,cvx-cw_weight=0.99,weight=0.99,0.05379513633014001,7.794600558115387,gray,o,0.9929999999999999,mean
inaturalist,cov_below50,FracBelow50%,0.2,cvx-cw_weight=0.999,Interp-Q,cvx-cw_weight=0.999,weight=0.999,0.03488086465241955,14.714863607848228,gray,o,0.9992999999999999,mean
inaturalist,cov_below50,FracBelow50%,0.2,cvx-cw_weight=1,Interp-Q,cvx-cw_weight=1,weight=1.0,0.005772537460083518,6658.040041534168,gray,o,1.0,mean
inaturalist,cov_below50,FracBelow50%,0.2,standard_softmax,Standard (Softmax),Standard (Softmax),,0.14812085482682388,2.8491141540658056,blue,p,0.8,mean
inaturalist,cov_below50,FracBelow50%,0.05,standard,Standard,Standard,,0.02431834929992631,33.9724619810933,blue,X,0.8,mean
inaturalist,cov_below50,FracBelow50%,0.05,classwise,Classwise,Classwise,,0.0,7830.570532372855,red,X,0.8,mean
inaturalist,cov_below50,FracBelow50%,0.05,clustered,Clustered,Clustered,,0.02407270940800786,29.07564843057088,purple,P,0.8,mean
inaturalist,cov_below50,FracBelow50%,0.05,fuzzy-rarity-1e-30,Fuzzy-rarity,fuzzy-rarity-1e-30,bandwidth=1e,0.0,7830.570532372855,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.05,fuzzy-rarity-1e-15,Fuzzy-rarity,fuzzy-rarity-1e-15,bandwidth=1e,0.0,7830.570532372855,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.05,fuzzy-rarity-1e-10,Fuzzy-rarity,fuzzy-rarity-1e-10,bandwidth=1e,0.0,7814.99206091678,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.05,fuzzy-rarity-1e-05,Fuzzy-rarity,fuzzy-rarity-1e-05,bandwidth=1e,0.010316875460574797,59.39989616457914,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.05,fuzzy-rarity-0.0001,Fuzzy-rarity,fuzzy-rarity-0.0001,bandwidth=0.0001,0.01105379513633014,49.44571354403271,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.05,fuzzy-rarity-0.001,Fuzzy-rarity,fuzzy-rarity-0.001,bandwidth=0.001,0.01105379513633014,47.426612153070714,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.05,fuzzy-rarity-0.01,Fuzzy-rarity,fuzzy-rarity-0.01,bandwidth=0.01,0.01203635470400393,45.42985700997253,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.05,fuzzy-rarity-0.1,Fuzzy-rarity,fuzzy-rarity-0.1,bandwidth=0.1,0.016457872758535986,40.17881324766911,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.05,fuzzy-rarity-10,Fuzzy-rarity,fuzzy-rarity-10,bandwidth=10,0.024195529353967085,32.091158846561534,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.05,fuzzy-rarity-1000,Fuzzy-rarity,fuzzy-rarity-1000,bandwidth=1000,0.02431834929992631,33.983667553594216,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.05,fuzzy-RErarity-1e-30,Fuzzy-RErarity,fuzzy-RErarity-1e-30,bandwidth=1e,0.00024563989191844754,7444.227248145024,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.05,fuzzy-RErarity-1e-15,Fuzzy-RErarity,fuzzy-RErarity-1e-15,bandwidth=1e,0.00024563989191844754,7443.228459558267,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.05,fuzzy-RErarity-1e-10,Fuzzy-RErarity,fuzzy-RErarity-1e-10,bandwidth=1e,0.004298698108572832,6064.200012979428,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.05,fuzzy-RErarity-1e-05,Fuzzy-RErarity,fuzzy-RErarity-1e-05,bandwidth=1e,0.011667894866126259,52.82094879615809,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.05,fuzzy-RErarity-0.0001,Fuzzy-RErarity,fuzzy-RErarity-0.0001,bandwidth=0.0001,0.011176615082289364,47.802691067990565,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.05,fuzzy-RErarity-0.001,Fuzzy-RErarity,fuzzy-RErarity-0.001,bandwidth=0.001,0.010930975190370916,49.38280658489627,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.05,fuzzy-RErarity-0.01,Fuzzy-RErarity,fuzzy-RErarity-0.01,bandwidth=0.01,0.011422254974207811,49.29389750578666,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.05,fuzzy-RErarity-0.1,Fuzzy-RErarity,fuzzy-RErarity-0.1,bandwidth=0.1,0.014861213461066078,46.0157700045428,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.05,fuzzy-RErarity-10,Fuzzy-RErarity,fuzzy-RErarity-10,bandwidth=10,0.021984770326701056,37.075064356328554,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.05,fuzzy-RErarity-1000,Fuzzy-RErarity,fuzzy-RErarity-1000,bandwidth=1000,0.024563989191844757,33.72950872866507,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.05,cvx-cw_weight=0,Interp-Q,cvx-cw_weight=0,weight=0.0,0.02431834929992631,33.9724619810933,gray,o,0.3,mean
inaturalist,cov_below50,FracBelow50%,0.05,cvx-cw_weight=0.25,Interp-Q,cvx-cw_weight=0.25,weight=0.25,0.022844509948415623,32.892941354619595,gray,o,0.475,mean
inaturalist,cov_below50,FracBelow50%,0.05,cvx-cw_weight=0.5,Interp-Q,cvx-cw_weight=0.5,weight=0.5,0.021247850650945713,36.00527830056028,gray,o,0.6499999999999999,mean
inaturalist,cov_below50,FracBelow50%,0.05,cvx-cw_weight=0.75,Interp-Q,cvx-cw_weight=0.75,weight=0.75,0.01817735200196512,42.794340969563244,gray,o,0.825,mean
inaturalist,cov_below50,FracBelow50%,0.05,cvx-cw_weight=0.9,Interp-Q,cvx-cw_weight=0.9,weight=0.9,0.014124293785310734,53.99701473165033,gray,o,0.9299999999999999,mean
inaturalist,cov_below50,FracBelow50%,0.05,cvx-cw_weight=0.95,Interp-Q,cvx-cw_weight=0.95,weight=0.95,0.011299435028248588,64.2256906137106,gray,o,0.9649999999999999,mean
inaturalist,cov_below50,FracBelow50%,0.05,cvx-cw_weight=0.975,Interp-Q,cvx-cw_weight=0.975,weight=0.975,0.009334315892901008,76.0813810110974,gray,o,0.9824999999999999,mean
inaturalist,cov_below50,FracBelow50%,0.05,cvx-cw_weight=0.99,Interp-Q,cvx-cw_weight=0.99,weight=0.99,0.007860476541390321,94.63809029355139,gray,o,0.9929999999999999,mean
inaturalist,cov_below50,FracBelow50%,0.05,cvx-cw_weight=0.999,Interp-Q,cvx-cw_weight=0.999,weight=0.999,0.0050356177843281745,158.44411274796116,gray,o,0.9992999999999999,mean
inaturalist,cov_below50,FracBelow50%,0.05,cvx-cw_weight=1,Interp-Q,cvx-cw_weight=1,weight=1.0,0.0,7830.570532372855,gray,o,1.0,mean
inaturalist,cov_below50,FracBelow50%,0.05,standard_softmax,Standard (Softmax),Standard (Softmax),,0.02431834929992631,33.9724619810933,blue,p,0.8,mean
inaturalist,cov_below50,FracBelow50%,0.01,standard,Standard,Standard,,0.003930238270695161,266.2118026261709,blue,X,0.8,mean
inaturalist,cov_below50,FracBelow50%,0.01,classwise,Classwise,Classwise,,0.0,8142.0,red,X,0.8,mean
inaturalist,cov_below50,FracBelow50%,0.01,clustered,Clustered,Clustered,,0.003930238270695161,266.2118026261709,purple,P,0.8,mean
inaturalist,cov_below50,FracBelow50%,0.01,fuzzy-rarity-1e-30,Fuzzy-rarity,fuzzy-rarity-1e-30,bandwidth=1e,0.0,8142.0,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.01,fuzzy-rarity-1e-15,Fuzzy-rarity,fuzzy-rarity-1e-15,bandwidth=1e,0.0,8142.0,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.01,fuzzy-rarity-1e-10,Fuzzy-rarity,fuzzy-rarity-1e-10,bandwidth=1e,0.0,8142.0,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.01,fuzzy-rarity-1e-05,Fuzzy-rarity,fuzzy-rarity-1e-05,bandwidth=1e,0.0018422991893883567,1031.2450515932248,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.01,fuzzy-rarity-0.0001,Fuzzy-rarity,fuzzy-rarity-0.0001,bandwidth=0.0001,0.002087939081306804,538.6577973911351,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.01,fuzzy-rarity-0.001,Fuzzy-rarity,fuzzy-rarity-0.001,bandwidth=0.001,0.0019651191353475803,432.025677634283,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.01,fuzzy-rarity-0.01,Fuzzy-rarity,fuzzy-rarity-0.01,bandwidth=0.01,0.002210759027266028,373.1961191511454,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.01,fuzzy-rarity-0.1,Fuzzy-rarity,fuzzy-rarity-0.1,bandwidth=0.1,0.0030704986489805946,322.2797931944535,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.01,fuzzy-rarity-10,Fuzzy-rarity,fuzzy-rarity-10,bandwidth=10,0.003930238270695161,260.7708482055941,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.01,fuzzy-rarity-1000,Fuzzy-rarity,fuzzy-rarity-1000,bandwidth=1000,0.003930238270695161,266.10398684751334,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.01,fuzzy-RErarity-1e-30,Fuzzy-RErarity,fuzzy-RErarity-1e-30,bandwidth=1e,0.0,7917.413373136911,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.01,fuzzy-RErarity-1e-15,Fuzzy-RErarity,fuzzy-RErarity-1e-15,bandwidth=1e,0.0,7917.413373136911,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.01,fuzzy-RErarity-1e-10,Fuzzy-RErarity,fuzzy-RErarity-1e-10,bandwidth=1e,0.0,7928.46927120514,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.01,fuzzy-RErarity-1e-05,Fuzzy-RErarity,fuzzy-RErarity-1e-05,bandwidth=1e,0.003316138540899042,558.7322776732212,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.01,fuzzy-RErarity-0.0001,Fuzzy-RErarity,fuzzy-RErarity-0.0001,bandwidth=0.0001,0.0030704986489805946,347.11450018387524,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.01,fuzzy-RErarity-0.001,Fuzzy-RErarity,fuzzy-RErarity-0.001,bandwidth=0.001,0.002824858757062147,303.693555714193,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.01,fuzzy-RErarity-0.01,Fuzzy-RErarity,fuzzy-RErarity-0.01,bandwidth=0.01,0.002824858757062147,308.2112618166872,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.01,fuzzy-RErarity-0.1,Fuzzy-RErarity,fuzzy-RErarity-0.1,bandwidth=0.1,0.003316138540899042,335.09092089038876,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.01,fuzzy-RErarity-10,Fuzzy-RErarity,fuzzy-RErarity-10,bandwidth=10,0.0038074183247359373,285.7642503298938,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.01,fuzzy-RErarity-1000,Fuzzy-RErarity,fuzzy-RErarity-1000,bandwidth=1000,0.004175878162613608,235.40048023882147,gray,o,0.5,mean
inaturalist,cov_below50,FracBelow50%,0.01,cvx-cw_weight=0,Interp-Q,cvx-cw_weight=0,weight=0.0,0.003930238270695161,266.2118026261709,gray,o,0.3,mean
inaturalist,cov_below50,FracBelow50%,0.01,cvx-cw_weight=0.25,Interp-Q,cvx-cw_weight=0.25,weight=0.25,0.003930238270695161,281.5081229584442,gray,o,0.475,mean
inaturalist,cov_below50,FracBelow50%,0.01,cvx-cw_weight=0.5,Interp-Q,cvx-cw_weight=0.5,weight=0.5,0.0036845983787767134,304.1426006446449,gray,o,0.6499999999999999,mean
inaturalist,cov_below50,FracBelow50%,0.01,cvx-cw_weight=0.75,Interp-Q,cvx-cw_weight=0.75,weight=0.75,0.003316138540899042,345.9136868064118,gray,o,0.825,mean
inaturalist,cov_below50,FracBelow50%,0.01,cvx-cw_weight=0.9,Interp-Q,cvx-cw_weight=0.9,weight=0.9,0.0029476787030213707,407.13481298808057,gray,o,0.9299999999999999,mean
inaturalist,cov_below50,FracBelow50%,0.01,cvx-cw_weight=0.95,Interp-Q,cvx-cw_weight=0.95,weight=0.95,0.002702038811102923,458.2328076665152,gray,o,0.9649999999999999,mean
inaturalist,cov_below50,FracBelow50%,0.01,cvx-cw_weight=0.975,Interp-Q,cvx-cw_weight=0.975,weight=0.975,0.002210759027266028,513.5297337054103,gray,o,0.9824999999999999,mean
inaturalist,cov_below50,FracBelow50%,0.01,cvx-cw_weight=0.99,Interp-Q,cvx-cw_weight=0.99,weight=0.99,0.0019651191353475803,593.4277154044173,gray,o,0.9929999999999999,mean
inaturalist,cov_below50,FracBelow50%,0.01,cvx-cw_weight=0.999,Interp-Q,cvx-cw_weight=0.999,weight=0.999,0.0015966592974699092,828.9107231704415,gray,o,0.9992999999999999,mean
inaturalist,cov_below50,FracBelow50%,0.01,cvx-cw_weight=1,Interp-Q,cvx-cw_weight=1,weight=1.0,0.0,8142.0,gray,o,1.0,mean
inaturalist,cov_below50,FracBelow50%,0.01,standard_softmax,Standard (Softmax),Standard (Softmax),,0.003930238270695161,266.2118026261709,blue,p,0.8,mean
